Datetime,Tweet Id,Text,Username
2022-08-17 11:13:10+00:00,1559860884897497088,"So this one goes on media platforms and tells the world that King Simakade is a son of a girlfriend but doesn't tell the world that MisuZulu impregnated his own relatives and he has a record of substance abuse!

Bullshit!!!!
Mangusuthu must Rest In Peace now!
Uyiscefe https://t.co/2u8zrnwCk4",thabisonx
2022-08-17 11:01:11+00:00,1559857868651773954,@PatriotSantor If I can look the only 20% of u guys are the ones who backs Simakade but 80%is the one who backs Misuzulu.... How's that going to change?,tumelo_makgoba
2022-08-17 10:52:53+00:00,1559855779968176129,"There's notion from Simakade faction that Misuzulu together with Buthelezi want 2hand Ingonyama Trust over 2 Ramaphosa &amp; his associates. But they're failing 2 tell us that, it was Buthelezi who used his political power during negotiations to coerce ANC and NP to create this Trust",Mashukumbeya_P
2022-08-17 10:49:59+00:00,1559855052143136768,"@tumelo_makgoba No, those were my obvious thoughts,  the zulu nation will rally behind simakade, and the Zar Government and Swaziland government behind misuzulu.
Hence the victor will never win the hearts of the nation.

Obviously,  misuzulu will be the victor",PatriotSantor
2022-08-17 10:43:28+00:00,1559853412619112448,"Jobseeker jobseekers #JobSeekersSA #jobsearch #job #Jobs #JobAlert

#capitec #Taiwan Zuma Sihle Zikalala #KaizerChiefs #zamazama #malema #eff #PutSouthAficansFirst
#PremierLeague #LaLiga #khune #BRICS Manchester United #DStvPrem #Ramaphosa sundowns lotto #Misuzulu #simakade https://t.co/dulPgJSVoL",mnisi_soultoniq
2022-08-17 10:41:36+00:00,1559852941800095746,"@abednego82 Misuzulu is lost if everything for him must come by an advise .The land issue will challenge him on those basis.
On the other hand,Simakade is clued with everything and willing to eradicate the briefcase and brown envelope  culture from the Zulu Kingdom. He is determined to fight",Mageba24382229
2022-08-17 10:36:11+00:00,1559851577455919105,@Warthog_North @JjSesing The problem I think for Prince Simakade is that he has no support from the senior royal houses. His best bet is to make amends with his brother and they work together.,NAYLID
2022-08-17 10:32:14+00:00,1559850584701894657,@PatriotSantor 😂😂😂🤣The prophecy said Simakade must be the King or its bcoz Misuzulu's mother is from Swaziland?,tumelo_makgoba
2022-08-17 10:31:20+00:00,1559850358637301761,@MartMhlanga He has come from far with all these detractors that include abo Simakade and his gang of princes and princesses.,PhakamaMthwaka1
2022-08-17 10:30:12+00:00,1559850072157736960,@GambathaT @JoyLethabo8 @ciandacool Ur talking about ancestors bcoz he looks like his father or grandfather 😂😂😂State the facts bro don't bring Politics and Ancestors.... Bring ur facts why r u supporting Simakade don't talk about Zulus ancestors bcoz ur not ancestor,tumelo_makgoba
2022-08-17 10:27:11+00:00,1559849311424446465,@MguyoTeffo Tell me from these pics who is simakade grandfather?,VusumuziWabath1
2022-08-17 10:26:54+00:00,1559849243359182848,"@tumelo_makgoba Me i follow the prophecy.  If misuzulu is made king, thats the end of the zulu kingship. If king simakade is killed by any how, as it has been prophesied by credo mutwa, the zulus will never rise again.",PatriotSantor
2022-08-17 10:20:01+00:00,1559847507894702086,@GambathaT @JoyLethabo8 @ciandacool 😂😂😂😂Let's wait and see Simakade will not win even if he goes to Court Culture rules Misuzulu as the King I'm talking about culture not favourism bcoz he looks like his father or talk like his father 🤞🤞🤞,tumelo_makgoba
2022-08-17 10:03:52+00:00,1559843445816131584,"@macelwanagx Not that I'm taking sides. But as a man we must know what you stand for and King Simakade is decisive, that is a good trait for a leader",ZarloNgwane
2022-08-17 09:53:29+00:00,1559840832504692736,Prince Simakade wrote to Ramaphosa asking for recognition because he knows that without it he's just a prince. Meanwhile Simakade supporters are busy attacking Misuzulu for getting recognition from Ramaphosa. That's when I realized we need more mental institutions in this country,Mashukumbeya_P
2022-08-17 09:35:07+00:00,1559836209094004736,@ZarloNgwane Lol 😂Many people understand the Culture and Tradition.....without fear or favour the Culture laws will rule Misuzulu as a King..... Unless if it was 1800 Simakade would've stamped him to death but unfortunately now we follow the rules.. We don't follow Power or look a like,tumelo_makgoba
2022-08-17 09:17:07+00:00,1559831680470360065,"The debate around Simakade &amp; King Misuzulu is quite funny. In Nguni culture of which the Zulu culture is part of: A king is born not nominated. Prince Simakade was born out of wedlock, the late King had an affair and never married his mom. Misuzulu's mom is from royalty. Settled! https://t.co/oEcKOI1oYW",PhakamaMthwaka1
2022-08-17 09:12:35+00:00,1559830539590328320,@MluNavigator @MPN_MSHIKA @Mashukumbeya_P But Simakade is writing to Ramaphosa to recognize him as King? what do you make of that? Are you cancelling him too…,GBPRINCEE
2022-08-17 09:06:09+00:00,1559828921201434624,@mzikomichael124 So what does that have to do with Teffo MacG Satge 2 simakade #mihlali Trevor Noah and Shimza? 🤔,Ace__Anele
2022-08-17 09:02:55+00:00,1559828106243969025,Simakade does not punch like this he does this playing with kids better 🤭 https://t.co/0Dd39pmMZS,freeZANDILEMAFE
2022-08-17 08:51:33+00:00,1559825244285796355,@Mfoka_Jobe Hai Simakade must rise.,_de_big_O
2022-08-17 08:45:23+00:00,1559823696000319488,So this guy Prince Simakade ke ngwana nyatsi 🌚,maziya_20
2022-08-17 08:44:04+00:00,1559823362045657094,"King Simakade adopted himself to kwaKhangela as per queen Mantfombi's letter. The fault is in indlunkulu, they always find away to twist usiko for their convenience, hence I said "" usiko is anything you feel comfortable with"". https://t.co/aNRfhzLbjN",MabuthoDubazana
2022-08-17 08:39:15+00:00,1559822151666081792,"@MaZuluOmuhlez Prince Simakade's speech was from the heart. His way of thinking will inhibit the claws of the corrupt, he has the mind of a warrior for his people. Not a speech written for Misuzulu, that he couldn't even read. I haven't heard the king speak from his heart. Nkari o controlled.",SAWeLoveYou
2022-08-17 08:35:59+00:00,1559821329305575424,"@mabosigomolamu @OGHanyLo @MbuyaneMthobisi @yandyness @posh_lydia @Sabza200BC @TimesLIVE King Simakade and the Great King Shaka have something in common,  bayade Simakade ka Zwelithini Zulu eLiphezulu",FortuneMabizela
2022-08-17 08:24:14+00:00,1559818370635251713,@abednego82 hie Chief. Simakade is the eldest surviving son in which house? Is there a Great wife of Zwelithini?,shoko_tin
2022-08-17 08:14:18+00:00,1559815870343532545,@PatriotSantor Lol 😂😂😂I'm tired to argue with you all I can say your beloved Simakade will not win this he is far away from being King https://t.co/KJ5s0rEyxb,tumelo_makgoba
2022-08-17 08:10:52+00:00,1559815009953353729,"@JoyLethabo8 @GambathaT Oksalayo rules changed over the years and the marriage agreement between the Dlamini Royal family and the King Zwelithini is was that The first born son of Queen Mantfombi is going to be a King

Simakade is out cause if Prince Lethu was alive he was going to be King",KhanyisileMana3
2022-08-17 08:02:40+00:00,1559812944166256644,Simakade https://t.co/zMUnAq4jfc,thamintuli
2022-08-17 07:54:35+00:00,1559810909706534913,"@Godide02 @Miss_Makgou Simakade, bhuti",mathumbanduna
2022-08-17 07:52:44+00:00,1559810444226854912,@ZahraoNkeva @abednego82 Which one was Simakade raised in ?,WashingDenzle
2022-08-17 07:51:45+00:00,1559810195282436097,Berita / Sister Bettina / Teffo / #HaveFaith / Faith Nketsi / Grade 12 / Centurion / Gogo / Ronaldo / Cyril Ramaphosa / Shimza / Simakade / #Mihlali / Mr Smeg / Joburg https://t.co/o8wqSNeGc9,siviwe_vutha
2022-08-17 07:50:01+00:00,1559809762795163653,@mabosigomolamu @_FundiswaZ Which one was Simakade raised in?,WashingDenzle
2022-08-17 07:48:39+00:00,1559809418576920577,@mabosigomolamu @_FundiswaZ Wasn't Simakade raised as a Prince in the Khangela Royal Place?,WashingDenzle
2022-08-17 07:48:01+00:00,1559809256718848002,"@N22ko_Nkocy @nhlanhlamtaka Shenge is politically clued up. The current royal family members forget ukuthi if Shenge (uNdunankulu) wayengamthukusanga uyise ka Simakade (uZwelithini), ibamba (uMcwayizeni) lalizobudla ubukhosi ngoba uBhejane ephuma esiqiwini wayesemncane. Shenge knows his story.",Saliwa_Azariel
2022-08-17 07:45:11+00:00,1559808542734966785,"News24 looked at whether the Ukungena Esibayeni made Prince Simakade the king, and who between Primce Simakade and King Misuzulu is currently the legitimate King of the Zulu nation. | @pejames 

https://t.co/pjSX9ClvR6",News24
2022-08-17 07:40:21+00:00,1559807328806998017,"GOOD MORNING!

Episode 16 of the #VukaNazo morning show is up &amp; live.

- Racist teacher says she “hates coloureds”,
- Enoch Godongwana faces sexual assault claim,
- King Misuzulu unfazed by Prince Simakade

Watch Episode 16 on Facebook or YouTube, here—&gt; https://t.co/dVSobE6PpY https://t.co/3EkpRiTjDc",BigDaddyLiberty
2022-08-17 07:40:11+00:00,1559807284137574400,@abednego82 Simakade was speaking from heart not reading.,JoyLethabo8
2022-08-17 07:32:21+00:00,1559805313238372353,"The Zulu kingdom is just a mess. Misuzulu is the rightful heir but Simakade is the rightful King. If tradition is followed, Shaka Zulu was also born out of word lock. This is significant.",Ayanda_Mredli
2022-08-17 07:18:17+00:00,1559801776789938176,"@HonourableMembr @MguyoTeffo It's not ""working"".. Just that people's ""preferences"" and what they were hoarding in their hearts is coming out. Now they have a ""candidate""

I feel like those that are behind prince Simakade are those that are seeking vindication.",Bo_ngoh
2022-08-17 07:18:04+00:00,1559801722259836929,@Mfoka_Jobe I'm starting to observe something. Cyril haters love Simakade. Is this why this Simakade dude made some silly statements about the president ?,MakgarTum1
2022-08-17 07:18:02+00:00,1559801712231194624,@Mfoka_Jobe I think Prince Simakade is politically clueless. He &amp; his backers seem to fully believe that kingship &amp; kingdom is a family affair when it's actually an institutional affair. If he had a clue he'd know that he needs amakhosi + amabutho + Zulu rich elites more than royal family.,Saliwa_Azariel
2022-08-17 07:13:08+00:00,1559800479185526787,"@djafro1 @Khawuta14 @koko_matshela Sisi am sure u not a Zulu cs if u are ubuzokwazi ukuthi uShaka was the only Son ezalwa ebukhosini uNandi 
the other brothers wanted the throne but omama babo babengebona aba sebukhosini njengaye lo Simakade wakhona if u wanna know ukuthi wazalwa kanjan go to my TL kune video",Zash00G
2022-08-17 07:11:40+00:00,1559800109524815872,"@pearlgab @Diego23862434 @_AfricanSoil Prince Simakade will shock many people, he is prepared to fight for wat he believes is rightfuly his. Did u watch his speech on sunday?",ThaboMorwatshe3
2022-08-17 06:28:35+00:00,1559789266540138496,"@Khoza_ZN Impela…Shaka Zulu was king even though his mom was not ""royalty"" aniyeke ukusi funza nge nkosi ekhethwe ka Buthelezi🤔 Simakade All The Way,",Sthabiso_c
2022-08-17 06:11:08+00:00,1559784876131377152,@PresidencyZA @sziks @DlaminiZuma @NationalCoGTA @CyrilRamaphosa @MYANC please do the right thing as per the Khoisan and Traditional Leadership Act 2019 #Simakade #Misuzulu https://t.co/RiKbx58LE7,sombusi
2022-08-17 05:38:37+00:00,1559776694512128002,Prince Simakade traditionally crowned as King of the Zulus by family faction https://t.co/4QuJKe0mRs,thedelphicfacto
2022-08-17 05:37:06+00:00,1559776309315878913,Sesisaba nokuthi Simakade uma sithandaza @ThabisoTema hheyi leya Nkosi ithi ayincengile yona 🙆🏽‍♀️ #PowerBreakfast,enhle_ngubeni
2022-08-17 05:36:42+00:00,1559776208489005056,@thulani_d87 @JjSesing Yes true but this is a constitutional monarchy that is governed by the constitution of south africa. Simakade has a case. Look it up.,ZakesPrez
2022-08-17 05:29:08+00:00,1559774304723673088,@nathimasondo @JjSesing @ManceraLee And Simakade?,Tk4jPatrico
2022-08-17 05:28:50+00:00,1559774231596089346,EXPLAINED: Why Prince Simakade believes he stands a chance of toppling King Misuzulu https://t.co/WY3LJbdfhO,pretorianews
2022-08-17 05:25:07+00:00,1559773295762935808,"@NtlanekaziZ @ZakesPrez @NhleDoesIt Me and Simakade are the same both first borns from outside the wedding,I totally understand what he feeling but the culture and laws are very clear when it come to such things and if you fighting this you wasting your time and energy on the battle you going to lose.",MDIMA64526158
2022-08-17 05:21:13+00:00,1559772315155660800,Lol I'm not being emotional ndlovukazi. We all know who the legitimate king is. The only legitimate heir to the is king MisuZulu. Simakade is just being Misled by greedy uncles who think they can have it their way. We should support king MisuZulu since he's the only legitimate 1 https://t.co/oypVX726XC,Xhosa35176379
2022-08-17 05:15:37+00:00,1559770905852710912,Between misuzulu and simakade who is the king 👑 of the Zulus,JivoJa
2022-08-17 05:06:35+00:00,1559768631067770883,"@PetersWonderboy Eqinisweni, okwenzeka ebuKhosini angeke kusisize. Instead this will be a big distraction. We have much bigger problems to deal with for the benefit of the whole nation. Whether it's Prince Misuzulu or Prince Simakade who stands to benefit? Let the courts decide if needs be.",RichardSikhosan
2022-08-17 04:57:58+00:00,1559766462880964608,"@JjSesing Wait, Mbonisi and Simakade are the same person, or what? What's happening?",ChardonnayGhel
2022-08-17 04:44:36+00:00,1559763097442828288,"""Simakade nkosi yamaZulu"" sounds rather blasphemous, if not cheesy indeed.
Nomvelinqangi ngeke ayivume le, uSimakade akanalo elinye igama kodwa?

#Misuzulu #ZuluKing
#Zulu Simakade esibayeni https://t.co/s8wzxTxMpa",inkingayodwa
2022-08-17 04:43:27+00:00,1559762811709956096,"@JjSesing Side chick, Yoh Prince Simakade! https://t.co/9L9bLRCnxP",pgal2121
2022-08-17 04:25:51+00:00,1559758382235533314,uFlour ongaka simakade https://t.co/RyACd3QYYc,Shandu1989
2022-08-17 04:16:36+00:00,1559756052186505216,@TheeAzanian @JonnyDaps @Sethaby3 @ph_tumi @koko_matshela tell you what ukusitshela ukuthi uyintsizwa and all the thingas Simakade said this weekend in such arrogance is not Leadership so rather take the blood line of Sobhuza,ZaMoney_
2022-08-17 04:09:10+00:00,1559754180922949633,@boohley N what about simakade..... Naye bayede dawg,mahlangu17
2022-08-17 03:54:58+00:00,1559750608764239873,"""...my late cousin The King Cyprian had a flin- FLING with this lady a divorced woman &amp; that's how Prince Mbonisi ""Simakade"" was born ,&amp; he did not grow up in the royal court... "" G.Buthelezi (drops mic)
#King Misizulu 🙌 https://t.co/l4yYs6mFX4",godschildgroup
2022-08-17 03:53:18+00:00,1559750188239036416,@ToyaDelazy Sima Ka De (Stand Moya Foreve) Simakade,jwarasikhumba
2022-08-17 03:47:35+00:00,1559748750339411968,Once again instead of reporting facts you chose to feed onto the Turmoil created by Prince Simakade. I'm not Zulu however I know that King Misuzulu kaZwelithini will enter the kraal this weekend as the rightful heir. Push your BS agenda you'll one day answer for the lies. https://t.co/F0YOkUpPGs,SelloSaul
2022-08-17 03:15:30+00:00,1559740677231153152,"Ngithi mbize, El Shadai aa simakade! Elohim mm Jehovah!
Ezintweni zonke, Yena ungu Jehova!",PreciousKombi
2022-08-17 02:13:43+00:00,1559725127713099776,@Mfoka_Jobe King Simakade,Vovoliyakhipha1
2022-08-17 01:43:45+00:00,1559717588804030464,The amaZulu royal house standoff between Simakade and Misuzulu has all the hallmarks of COPE leadership battle between Terror and Sam. Remember that? 🙈,lesiamolibeli
