Datetime,Tweet Id,Text,Username
2022-08-19 05:58:43+00:00,1560506526820859904,@thapelo_sebeho @Mabhugado32 @Misuzuluking You expect the king to answer you? Clearly you have a lot to learn about the king,Bhazmento
2022-08-19 05:57:21+00:00,1560506184683110401,"Thanks Fam for supporting me - @PhumzilePhago yesterday on @ThobelaFMYaka 

I love you lots🥰

Have a great weekend! https://t.co/lZSrxCVyZ4

#PhagoFamily 
Mošate wa Tsebo Le Boithabišo
Grootman Fourways Shenge Simakade Dlamini Zulu Lion Bayede Misuzulu Friday Weekend Motivation https://t.co/v72D4XndCK",PhagoFamily
2022-08-19 05:55:34+00:00,1560505735779422208,@joy_zelda Misuzulu is a sellout bro,Mvelase940423
2022-08-19 05:55:28+00:00,1560505710022217730,Isebhlanti kwa Misuzulu😭😭😭😭 https://t.co/6yEfakXAjM,somilacaba
2022-08-19 05:54:58+00:00,1560505581621985280,It's no longer on the street Misuzulu Zulu killed it😅😅😅 https://t.co/WZi10iyMVi,MnqobiNduna
2022-08-19 05:54:58+00:00,1560505581546479616,"Misuzulu, Simakade &amp; Buzabazi will break th Zulu nation into 3 tribes. Misuzulu ka Zwelithini will lead his number of followers. Simakade ka Zwelithini will be followed by his own tribe &amp; so will Buzabazi ka Zwelithini lead his own number of admirers
#morninglivesabc #MorningLive",_Babazile
2022-08-19 05:54:42+00:00,1560505517277061120,ayibo King Misuzulu? 😭😭😭😭 https://t.co/EIGUQjLYur,si_kangna
2022-08-19 05:54:10+00:00,1560505381268357124,It's a Misuzulu the King weekend 🤌🏽 https://t.co/UlLst6mdJ6,Thula2111
2022-08-19 05:53:31+00:00,1560505218378465281,"@Misuzuluking Anime ngalento yenu, sixabene manje siyimndeni, singabangani ngenxa yaleziZilo. https://t.co/c5OJ4YQ91L",Ntaliyane100
2022-08-19 05:53:24+00:00,1560505188103897088,@Misuzuluking Nwelolude🙏,iamFaith32311
2022-08-19 05:53:07+00:00,1560505115861188609,@Active0202 @Misuzuluking We are excited Hlanga lomhlabathi. Bayede!,MzoneliTutu
2022-08-19 05:52:31+00:00,1560504967450038272,"Sebengaphakathi Zulu!!!!!!
#Misuzulu https://t.co/dCPhjartDn",Nazomagenge2
2022-08-19 05:51:44+00:00,1560504768048545794,@Mabhugado32 @Misuzuluking Wena na 80 followers hambodlala emlothen jour moer skont,Leroy_Williams7
2022-08-19 05:51:30+00:00,1560504710167236610,@Newzroom405 @Misuzuluking @MthunziMbatha Mayday x2 operation dudula do you copy,Pepo580995731
2022-08-19 05:51:26+00:00,1560504695122182144,@Misuzuluking Bayeeeede,Octavia21449529
2022-08-19 05:51:16+00:00,1560504652080226304,Man killed a lion! That's sad (because I really love lions) but it's hella sexy at the same time! Misuzulu just became indoda emadodeni 😍🤣🔥 Prrr! 🦁💕 https://t.co/HtRcmzII1v,AllAboutAyanda
2022-08-19 05:50:52+00:00,1560504553153478657,@Misuzuluking Bayede,MgababaG
2022-08-19 05:50:26+00:00,1560504440427368448,@Misuzuluking Bayeeeeedeeeee,thwala00
2022-08-19 05:49:56+00:00,1560504316733149184,Uyabo makuthiwa “Ngingame ngilwe ne bhubesi...” this is exactly what we talking about! And iSilo did it 🙌!!! #BayedeDawg 👑 #Misuzulu #ZuluRoyalFamily https://t.co/Jru9QcVQ1X,MaZuluOmuhlez
2022-08-19 05:49:48+00:00,1560504285108084737,"Fabiani 🤣🤣🤣🤣🤣

Malema bayede young stu ndlozi #Capitec sell mbape phala phala #MorningLive malema zwelithini misuzulu https://t.co/lyNlM9uEZ1",VUSIMONGWE
2022-08-19 05:49:42+00:00,1560504259283718145,@ZANewsFlash @IOL If this guy(misuZulu ) was genuine I'm sure the media will all over his upon his scandal but he is media https://t.co/cgbnyNyAok warning every Zulu person to watch out we are about to make the major mistake,KhulekaniLuth10
2022-08-19 05:49:29+00:00,1560504203566628864,"@Mabhugado32 @Misuzuluking It's a personal account of who, are u close to the King or Royal family?",thapelo_sebeho
2022-08-19 05:49:09+00:00,1560504119504343040,@Mabhugado32 @Misuzuluking Ngolaphiwa nguwe na???,Leroy_Williams7
2022-08-19 05:48:43+00:00,1560504012444733442,"@ZANewsFlash @IOL Looking at King Misuzulu’s journey unfolding, all I can say who ever advised Simakade umenze inhlekisa. The real Ngonyama izongena esibayeni ngengonyama Hhai ngezimbuzi",MthokoNxongo
2022-08-19 05:48:01+00:00,1560503834933346304,"@MorningLiveSABC @SakinaKamwendo The King is NOT chosen but born. King Misuzulu is not chosen or voted he was born to be the King. We paid lobola for his mother and he has brought the lion at KwaKhangelamankengana Palace. The Throne it's so big so obvious they'll be those who accompanying King Misuzulu, BAYEDE!!",mavundlatebza
2022-08-19 05:46:00+00:00,1560503328777375744,@thapelo_sebeho @Misuzuluking It's a personal account is there any problem?,Mabhugado32
2022-08-19 05:45:56+00:00,1560503311228362752,@SABCNews #ZuluRoyalFamily fighting over the throne &amp; not realising how much they stand to lose 😅. Bayede Dawg…King MisuZulu. https://t.co/KAWZB54cns,RMorakane
2022-08-19 05:45:23+00:00,1560503173097439233,"@Misuzuluking Khosi khulu ya lushaka lwa ha Zulu 🙏
Bayede",Dfourklipa
2022-08-19 05:45:02+00:00,1560503081808412674,@Misuzuluking Bayede!!!!! Wena weNdlovu!!!,DwebaKaVezi
2022-08-19 05:44:47+00:00,1560503018931593218,@Leroy_Williams7 @Misuzuluking Are you OK in your head? uzolapheka maduze.,Mabhugado32
2022-08-19 05:44:32+00:00,1560502955639537667,@Misuzuluking God bless u 🙏,m_nothemba
2022-08-19 05:44:08+00:00,1560502855118819329,One thing i commed about king MisuZulu is that he's not trying to be like his father but he's simply being himself and that's why most people refer to him as weak because they expect him to walk in his father's shadow. #KingMisuzuluKaZwelithini https://t.co/UGNDZUUvOR,Xhosa35176379
2022-08-19 05:43:45+00:00,1560502759312482307,@Newzroom405 @Misuzuluking @MthunziMbatha I would have thought that it is Zulus who trace their origins to the Zambia &amp; Malawi nation,fairy_theone
2022-08-19 05:43:44+00:00,1560502757815160833,@Misuzuluking Bayede,Smagzk
2022-08-19 05:43:12+00:00,1560502622867673090,@dinanodamano The anti-Misuzulu factions are just xenophobic.  They try to explain why is is not suitable but nothing solid ever comes.  The only logical answer is that they don't want a king with swazi blood.,MntwanaSiyanda
2022-08-19 05:42:12+00:00,1560502370408321030,@Misuzuluking Bayede,TMkwanazi1
2022-08-19 05:41:49+00:00,1560502274161524737,@Misuzuluking Bayede Nkos’ yohlanga! 🙌🏽,londid53
2022-08-19 05:41:33+00:00,1560502205303738368,"@Newzroom405 All long as the media support MisuZulu this much this give me doubt for this men. the media, IFP  and DA have take certain posture and that posture is to support Cyril even if a black person is being oppressed by Cyril's decision...so as umzulu count me out on MisuZulu",KhulekaniLuth10
2022-08-19 05:40:46+00:00,1560502008708218880,@Misuzuluking My king,Paytime_Shabba
2022-08-19 05:40:23+00:00,1560501912117682176,"Am not Zulu but when it comes to spotting a real king, Misuzulu kaZwelethini Beyede Dawg is the king of my future Zulu wife as am planning to look for a life partner in Zulu tribe https://t.co/UvoDSdddsQ",tsatsment
2022-08-19 05:38:22+00:00,1560501406225907713,"Orion is known as the Hunter, already played out by Misuzulu - iNkosi yenu ekithiwa izingele iBhubesi...

When the hunter shows himself, the 24000 Neteru and 144000 Aaferti have all returned through the starseed descendants,",lelokandlovu
2022-08-19 05:38:12+00:00,1560501362345103360,"@Misuzuluking Bayede!!! Hlangalomhlabathi, may God protect you and your throne. Uma uJehova emi ngakuwe akekho  ongamelana nawe♥️, Wena weNdlovu, Bayede🫡",phumi30
2022-08-19 05:37:20+00:00,1560501144044060672,Judging by this weather it must be MisuZulu 🤣🤣 https://t.co/iroARm25da,mpumeCBC
2022-08-19 05:37:13+00:00,1560501114943963136,@joy_zelda Misuzulu,smilling_pop
2022-08-19 05:36:39+00:00,1560500973977698304,"We've seen this movie before. 
The Zulu kingdom will rise #UkungenaEsibayeni kuka King #Misuzulu https://t.co/ZuETR3wwfW",TheBlackspice
2022-08-19 05:36:27+00:00,1560500923352358912,@MorningLiveSABC @SakinaKamwendo The elders know exactly that His Majesty Misuzulu ka Zwelithini is the rightful heir as per agreement with the Late King Sobhuza II as they married off Queen Mantfombi to the Zulu Monarch. They just want their own candidate whom they will control.,nzalo_mduduzi
2022-08-19 05:36:21+00:00,1560500896764665858,"@GloriaKhuzwayo But the current one is friends with Cyril, patrice and his adviser is Andile. have it occured to u the 1's u are rejecting are really protecting the Zulu nation &amp; Ingonyama Trust?
How do you support Misuzulu &amp; dislike cyril yet they are affiliated. Khipa amaRose glasses uzobona🤞🏾",BeginningAfrica
2022-08-19 05:36:03+00:00,1560500822684958720,@Misuzuluking Bayede🙌🏿,SphaNhlenyama
2022-08-19 05:35:57+00:00,1560500799352066055,@Misuzuluking BAYEDE singabakho simamfuze🙏🙏🙏,SiyoniSylvia
2022-08-19 05:35:43+00:00,1560500740522663936,"@MorningLiveSABC
@SakinaKamwendo
Morning Sakina and everyone in the studio l the Misuzulu is the rightful Zulu king",Jabulan03152088
2022-08-19 05:35:12+00:00,1560500608695779329,Number 3 😳🙃 #ZuluKingdom #Misuzulu,LuckyjoeN
2022-08-19 05:34:58+00:00,1560500549149229056,@ZANewsFlash @IOL Really? King Misuzulu can hunt!?,fairy_theone
2022-08-19 05:34:50+00:00,1560500518623105024,@somkheleomkhulu @Newzroom405 @Misuzuluking @MthunziMbatha Stay with your annoyi noyi,Morwa_Mahlako
2022-08-19 05:34:39+00:00,1560500472074625025,@MnyanduMadelani @Misuzuluking @Katewasemalini Bayede we Ndlovu,ntokozovunguza
2022-08-19 05:34:19+00:00,1560500384514416643,@Newzroom405 @Misuzuluking @MthunziMbatha I just remembered Izithakazelo zika Shaka,Morwa_Mahlako
2022-08-19 05:33:29+00:00,1560500175952568321,Bhuuuuu phansi ibhubesi. Bayede King Misuzulu 🙌🏽 https://t.co/Dg6iP2uHXS,Sisi_Sasha
2022-08-19 05:31:25+00:00,1560499657607991299,@Misuzuluking BAYEEEEEEEDE!!🙌🙌,ScelokuhleZwide
2022-08-19 05:31:19+00:00,1560499631703867393,"@Misuzuluking Bayede, Ndabezitha, Ngangezwe lakhe, Hlanga lomhlabathi, Bayede, Wena wendlovu, Bayede",MMbukela
2022-08-19 05:31:15+00:00,1560499616713515009,Misuzulu kaZwelithini to be officially crowned as Zulu king amid tight security https://t.co/B7K1VowLAr,NdumyMbingo
2022-08-19 05:30:51+00:00,1560499515001643009,What criteria used to raise Misuzulu https://t.co/DNzRgljCKW,KwandeZN
2022-08-19 05:30:20+00:00,1560499384206385152,@Misuzuluking Wena Wendlovu 🙌 Wena Wendlovu 🙌 Wena Wendlovu 🙌 Bayede 🙌 Siyaphila Thina Sizwe Sakho Siyathokoza Uma Uhleli Kulesisihlalo Okwakuhlala Khona Indlondlo Emnyama Enophaphe Ekhanda,Sbongis96749628
2022-08-19 05:29:52+00:00,1560499268359708672,@Misuzuluking Bayede,MbaliMtimkhulu
2022-08-19 05:29:22+00:00,1560499140802535426,@Misuzuluking Bayede🙌,MandisaMngomez1
2022-08-19 05:28:55+00:00,1560499029305442305,@Misuzuluking Bayede...,Regie_Ngobz
2022-08-19 05:28:55+00:00,1560499027006967808,@ZANewsFlash @IOL Phala Phala just delivered a dead lion to Misuzulu.,JoyLethabo8
2022-08-19 05:28:12+00:00,1560498847272632320,@msaenks @KhalzaKu @Misuzuluking UShaka yena wabusa kanjani eyivezandlebe?,dumizulu2090
2022-08-19 05:28:03+00:00,1560498809486168070,"[ON AIR] King Misuzulu's coronation amidst divisions. 

@StephenGrootes speaks to Chairperson of Umsamo Institute, Dr. VVO Mkhize. #SAfmSunrise #sabcnews https://t.co/CSk6gowGTV",SAfmRadio
2022-08-19 05:26:49+00:00,1560498500726571014,"King Misuzulu kaZwelithini will enter the cattle kraal at the royal palace in Nongoma tomorrow. This is in preparation for his coronation. Historian Dr. VVO Mkhize unpacks this.

Watch: https://t.co/XAR506y8eA

#Newzroom405 https://t.co/mXlQS89x0R",Newzroom405
2022-08-19 05:25:29+00:00,1560498163051642880,@Misuzuluking Ola Bra King huzet,Leroy_Williams7
2022-08-19 05:25:21+00:00,1560498128725344256,"King Misuzulu is sooo handsome and has all the qualities yhoo ❤️,,, #ZuluRoyalFamily https://t.co/yQ9PdTQgO7",NoraGxasheka
2022-08-19 05:25:12+00:00,1560498093010948096,"King MisuZulu :10
Prince Smakade: 0

Singaphansi https://t.co/W50za2hoNh",Mfoka_Jobe
2022-08-19 05:25:01+00:00,1560498047766896640,"@kulanicool Simakade Zulu should have helped Misuzulu catch it. 👍🏿

#ZuluRoyalFamily",MikeBarendse
2022-08-19 05:24:27+00:00,1560497904615407617,@Misuzuluking Yho yhoo https://t.co/rbAVsWvHe0,Active0202
2022-08-19 05:23:15+00:00,1560497600951996416,@Misuzuluking BAYEDE 🙌,ThenjiweMkhiz11
2022-08-19 05:23:13+00:00,1560497593339240449,@Misuzuluking BAYEDE!!!!🙌,ramatsetseck
2022-08-19 05:22:22+00:00,1560497381145300994,@Misuzuluking Is this the official account of the King for communications?,thapelo_sebeho
2022-08-19 05:20:52+00:00,1560497000638042114,@Misuzuluking Bayede,mbusombuson
2022-08-19 05:19:26+00:00,1560496641370636289,@Misuzuluking Bayede,Sanele_Nhlabath
2022-08-19 05:17:39+00:00,1560496192672374785,There he is Bayede Dawg 🙌. This man is King. This man rightfully deserves to be King! King Misuzulu Sinqobile Hlomesakhishlangu kaZwelithini. The only King we recognize...Bayede Dawg 👑♥️ #MisuZulu #ZuluRoyalFamily https://t.co/4nFaDYKTiT,MaZuluOmuhlez
2022-08-19 05:17:39+00:00,1560496191896420352,@Misuzuluking Ndabezitha!!!,khumlabantji
2022-08-19 05:17:22+00:00,1560496122824720384,@Misuzuluking Wishing you all the best King MisiZulu ka Zwelithi,Loyisoh1
2022-08-19 05:17:10+00:00,1560496068697153545,@Misuzuluking Bayede Nkosi 🙌🏼,thobiledlamin
2022-08-19 05:16:33+00:00,1560495917123387392,@Misuzuluking Bayede dawg,tlabeane
2022-08-19 05:15:21+00:00,1560495613636124673,Bayede King Misuzulu kaZwelethini... https://t.co/r7ZHdRSYnk,tsatsment
2022-08-19 05:14:52+00:00,1560495493809053700,@Misuzuluking Bayede,Sphaa21
2022-08-19 05:13:20+00:00,1560495105508777984,@Misuzuluking #Bayeeeeeede,ThobanieDlomo
2022-08-19 05:11:40+00:00,1560494686359486466,@joy_zelda Misuzulu has his mother’s looks 😊🤞,UnaMbo1
2022-08-19 05:11:36+00:00,1560494670161002496,Nina BeSilo 🙏🙏🙏 #KingMisuZuluKaZwelithini https://t.co/aKXGLuBN6E,Misuzuluking
2022-08-19 05:10:21+00:00,1560494354136973314,Prince Simakade and his friends paying a real king a visit #King Misuzulu #bayededawg https://t.co/RboKbrHGgY,Nkosina47774762
2022-08-19 05:09:08+00:00,1560494048854654976,@Newzroom405 @Misuzuluking @MthunziMbatha So vele the Zulu coronation requires no choreography &amp; a semblance of effort. This mediocrity reminds me of the… ayi futhi cut cut this is so annoying 😩😩,somkheleomkhulu
2022-08-19 05:09:06+00:00,1560494039832711168,"@Misuzuluking Today in history 20 August 2022
South Africa Standard Time (GMT+2)🇿🇦",Kgopotso_kg
2022-08-19 05:05:41+00:00,1560493179597725697,MisuZulu was found shaking.,MphakathiZakhe
2022-08-19 05:04:42+00:00,1560492934272884738,@MorningLiveSABC @SakinaKamwendo Good morning King Misuzulu is the certified King already it is natural that people would try by all means possible to cause confusing for their greed there is no family that own kingship its for the people let us allow the Zulu nation to resolve this crisis for the sake of peace.,IkhonaNazo
2022-08-19 05:02:44+00:00,1560492438476783616,@MrChawi @Cmfundisi Is it not the one captured for  Misuzulu perhaps...I'm joking ..,Sea_bee_1606
2022-08-19 05:01:43+00:00,1560492182355812353,@Misuzuluking Bayede,MaliMfobo
2022-08-19 04:59:35+00:00,1560491646365868032,"@MguyoTeffo Because misuzulu was avoiding using amabutho for political battles,  Zuma is not even the prince, why would amabutho support a faction of the Anc? I believe even when ramaphosa goes on trial still amabutho must never be used for such",ngcezu_elmon
2022-08-19 04:52:53+00:00,1560489959626342404,@Misuzuluking Bayede!!! We are weZulu!!!,Phumlan_NN
2022-08-19 04:51:35+00:00,1560489631052955649,@BG_Sebata @RealMrumaDrive please remove this nigga and put King Misuzulu,princedoso
2022-08-19 04:50:23+00:00,1560489328731734017,@MsabeUngamazi @Misuzuluking Yeka ukubeda!!,zakhele9696
2022-08-19 04:50:15+00:00,1560489295705776128,"There's always drama in royal families, drama in the country

Isphithiphithi Nje

💔😢😭😂😂

#Zwelithini #ZuluRoyalFamily Ingonyama Trust #Misuzulu Ramaphosa Godongwana Bheki Cele SAPS #KingMisuzuluKaZwelithini #KingMisuzulu Buthelezi #crimestats #Amabutho https://t.co/K0zD1Rcr8O",NkosinatiMagwa
2022-08-19 04:48:55+00:00,1560488963135217664,"@Misuzuluking Wena wendlovu, bayede 🙏",oka_mnyamana
2022-08-19 04:48:55+00:00,1560488960761143296,@Newzroom405 @Misuzuluking @LindA_MniSii @MthunziMbatha These Zulu royals will send uShenge to an early grave,rudz_16
2022-08-19 04:48:37+00:00,1560488887801286661,"@ZANewsFlash @IOL Now im starting to believe usimakade wen he said umbobo , you just feeding lies because you love misuzulu.",Kabza29250464
2022-08-19 04:48:13+00:00,1560488786076831749,ROYAL CORONATION: Misuzulu kaZwelithini to be officially crowned as Zulu king amid tight security https://t.co/AvLEXXxXMp,pierredevos
2022-08-19 04:47:47+00:00,1560488676114718720,"Kings are born not chosen 👑👑
Our King Misuzulu👑💚🙏
Good morning https://t.co/tmMPl6Drzc",BossBuhle
2022-08-19 04:47:41+00:00,1560488649808089089,"@Misuzuluking May your reign bring peace and prosperity upon the Afrikan child. Bayede, Wena WeZulu",jukulile3
2022-08-19 04:47:27+00:00,1560488591796699136,Imvula! I just had to check cos someone said it has to rain today. #ZuluRoyalFamily #Misuzulu https://t.co/VPxVShRKOu,sillysli
2022-08-19 04:46:15+00:00,1560488290419179521,@Elton_Shonhiwa @ZANewsFlash @IOL 😀😀ya noo Misuzulu o strong tlhe,Sweetpe88084627
2022-08-19 04:45:01+00:00,1560487979914825729,"Prince Misuzulu apparently hunted and killed a lion... Mainstream media running with the story like... ay cut cut.. 🎬🎬🎬
Guys are you sure Mzansi is not a movie or a circus?
#ZuluRoyalFamily https://t.co/VOE61nlMRo",1marisho
2022-08-19 04:44:46+00:00,1560487917075701761,Preparations underway for King MisuZulu's crowning ceremony https://t.co/edESDr5UE9,SouthAfricansP1
2022-08-19 04:43:23+00:00,1560487569510506496,"It is expected that today greater parts of KZN will experience rainfall today as the real King MisuZulu is expected to enter the kraal tomorrow.

Tomorrow it shouldn’t rain where the King will enter the Kraal.",azania1023
2022-08-19 04:39:39+00:00,1560486628925341696,Misuzulu did not go hunting for that lion guys. He probably rented it or bought it.,Queen_Tsholo8
